26112,17664,-17664,0,0.871576,0.410162,0,0,1,1,
25856,19712,-19712,0,0.863013,0.341818,0,0,1,1,
25856,19456,-19456,0,0.863015,0.350361,0,0,1,1,
25600,19712,-19712,0,0.85447,0.34182,0,0,1,1,
25600,19968,-19968,0,0.854467,0.333277,0,0,1,1,
26368,19712,-19712,0,0.880099,0.341813,0,0,1,1,
26368,19456,-19456,0,0.880102,0.350356,0,0,1,1,
26112,19712,-19712,0,0.871556,0.341815,0,0,1,1,
26112,19968,-19968,0,0.871554,0.333272,0,0,1,1,
29696,18176,-18176,0,0.991176,0.393039,0,0,1,1,
29952,17920,-17920,0,0.999722,0.401579,0,0,1,1,
29952,18176,-18176,0,0.999719,0.393036,0,0,1,1,
29696,17664,-17664,0,0.991181,0.410125,0,0,1,1,
29952,17408,-17408,0,0.999727,0.418665,0,0,1,1,
29952,17664,-17664,0,0.999725,0.410122,0,0,1,1,
29696,19712,-19712,0,0.99116,0.34178,0,0,1,1,
29952,19456,-19456,0,0.999706,0.350321,0,0,1,1,
29696,19968,-19968,0,0.991157,0.333237,0,0,1,1,
29952,19712,-19712,0,0.999703,0.341778,0,0,1,1,
19712,18176,-18176,0,0.657985,0.393134,0,0,1,1,
19712,17920,-17920,0,0.657987,0.401677,0,0,1,1,
19456,18176,-18176,0,0.649441,0.393136,0,0,1,1,
19712,17664,-17664,0,0.65799,0.410221,0,0,1,1,
19712,17408,-17408,0,0.657992,0.418764,0,0,1,1,
19456,17664,-17664,0,0.649446,0.410223,0,0,1,1,
20224,17664,-17664,0,0.675077,0.410216,0,0,1,1,
20224,17408,-17408,0,0.675079,0.41876,0,0,1,1,
19968,17664,-17664,0,0.666533,0.410218,0,0,1,1,
17664,18176,-18176,0,0.589636,0.393152,0,0,1,1,
17664,17920,-17920,0,0.589638,0.401695,0,0,1,1,
17408,18176,-18176,0,0.581093,0.393154,0,0,1,1,
17664,17664,-17664,0,0.589641,0.410239,0,0,1,1,
17664,17408,-17408,0,0.589643,0.418783,0,0,1,1,
17408,17664,-17664,0,0.581097,0.410241,0,0,1,1,
18176,17664,-17664,0,0.606728,0.410234,0,0,1,1,
18176,17408,-17408,0,0.60673,0.418778,0,0,1,1,
17920,17664,-17664,0,0.598184,0.410237,0,0,1,1,
17664,19712,-19712,0,0.589623,0.34189,0,0,1,1,
17664,19456,-19456,0,0.589625,0.350433,0,0,1,1,
17408,19712,-19712,0,0.581079,0.341892,0,0,1,1,
17408,19968,-19968,0,0.581077,0.333348,0,0,1,1,
18176,19712,-19712,0,0.60671,0.341885,0,0,1,1,
18176,19456,-19456,0,0.606712,0.350429,0,0,1,1,
17920,19712,-19712,0,0.598166,0.341888,0,0,1,1,
17920,19968,-19968,0,0.598164,0.333344,0,0,1,1,
23808,18176,-18176,0,0.794681,0.393097,0,0,1,1,
23808,17920,-17920,0,0.794683,0.40164,0,0,1,1,
23552,18176,-18176,0,0.786137,0.393099,0,0,1,1,
23808,17664,-17664,0,0.794685,0.410184,0,0,1,1,
23808,17408,-17408,0,0.794688,0.418727,0,0,1,1,
23552,17664,-17664,0,0.786142,0.410186,0,0,1,1,
24320,17664,-17664,0,0.811772,0.410179,0,0,1,1,
24320,17408,-17408,0,0.811775,0.418722,0,0,1,1,
24064,17664,-17664,0,0.803229,0.410181,0,0,1,1,
21760,18176,-18176,0,0.726333,0.393115,0,0,1,1,
21760,17920,-17920,0,0.726336,0.401659,0,0,1,1,
21504,18176,-18176,0,0.71779,0.393118,0,0,1,1,
21760,17664,-17664,0,0.726338,0.410202,0,0,1,1,
21760,17408,-17408,0,0.72634,0.418746,0,0,1,1,
21504,17664,-17664,0,0.717794,0.410205,0,0,1,1,
22272,17664,-17664,0,0.743425,0.410198,0,0,1,1,
22272,17408,-17408,0,0.743427,0.418741,0,0,1,1,
22016,17664,-17664,0,0.734881,0.4102,0,0,1,1,
21760,19712,-19712,0,0.72632,0.341855,0,0,1,1,
21760,19456,-19456,0,0.726322,0.350398,0,0,1,1,
21504,19712,-19712,0,0.717776,0.341857,0,0,1,1,
21504,19968,-19968,0,0.717774,0.333313,0,0,1,1,
22272,19712,-19712,0,0.743407,0.34185,0,0,1,1,
22272,19456,-19456,0,0.743409,0.350394,0,0,1,1,
22016,19712,-19712,0,0.734863,0.341852,0,0,1,1,
22016,19968,-19968,0,0.734861,0.333309,0,0,1,1,
11520,18176,-18176,0,0.384587,0.393205,0,0,1,1,
11520,17920,-17920,0,0.384589,0.401749,0,0,1,1,
11264,18176,-18176,0,0.376043,0.393207,0,0,1,1,
11520,17664,-17664,0,0.384591,0.410293,0,0,1,1,
11520,17408,-17408,0,0.384593,0.418837,0,0,1,1,
11264,17664,-17664,0,0.376047,0.410295,0,0,1,1,
12032,17664,-17664,0,0.401679,0.410288,0,0,1,1,
12032,17408,-17408,0,0.401681,0.418832,0,0,1,1,
11776,17664,-17664,0,0.393135,0.410291,0,0,1,1,
9472,18176,-18176,0,0.316235,0.393223,0,0,1,1,
9472,17920,-17920,0,0.316238,0.401767,0,0,1,1,
9216,18176,-18176,0,0.307691,0.393225,0,0,1,1,
9472,17664,-17664,0,0.31624,0.410311,0,0,1,1,
9472,17408,-17408,0,0.316242,0.418855,0,0,1,1,
9216,17664,-17664,0,0.307696,0.410313,0,0,1,1,
9984,17664,-17664,0,0.333328,0.410306,0,0,1,1,
9984,17408,-17408,0,0.33333,0.41885,0,0,1,1,
9728,17664,-17664,0,0.324784,0.410309,0,0,1,1,
9472,19712,-19712,0,0.316222,0.341959,0,0,1,1,
9472,19456,-19456,0,0.316224,0.350503,0,0,1,1,
9216,19712,-19712,0,0.307678,0.341961,0,0,1,1,
9216,19968,-19968,0,0.307676,0.333417,0,0,1,1,
9984,19712,-19712,0,0.33331,0.341955,0,0,1,1,
9984,19456,-19456,0,0.333312,0.350499,0,0,1,1,
9728,19712,-19712,0,0.324766,0.341957,0,0,1,1,
9728,19968,-19968,0,0.324764,0.333413,0,0,1,1,
15616,18176,-18176,0,0.521287,0.39317,0,0,1,1,
15616,17920,-17920,0,0.521289,0.401713,0,0,1,1,
15360,18176,-18176,0,0.512743,0.393172,0,0,1,1,
15616,17664,-17664,0,0.521291,0.410257,0,0,1,1,
15616,17408,-17408,0,0.521294,0.418801,0,0,1,1,
15360,17664,-17664,0,0.512748,0.410259,0,0,1,1,
16128,17664,-17664,0,0.538379,0.410253,0,0,1,1,
16128,17408,-17408,0,0.538381,0.418796,0,0,1,1,
15872,17664,-17664,0,0.529835,0.410255,0,0,1,1,
13568,18176,-18176,0,0.452937,0.393188,0,0,1,1,
13568,17920,-17920,0,0.452939,0.401731,0,0,1,1,
13312,18176,-18176,0,0.444393,0.39319,0,0,1,1,
13568,17664,-17664,0,0.452942,0.410275,0,0,1,1,
13568,17408,-17408,0,0.452944,0.418819,0,0,1,1,
13312,17664,-17664,0,0.444398,0.410277,0,0,1,1,
14080,17664,-17664,0,0.470029,0.410271,0,0,1,1,
14080,17408,-17408,0,0.470031,0.418814,0,0,1,1,
13824,17664,-17664,0,0.461485,0.410273,0,0,1,1,
13568,19712,-19712,0,0.452924,0.341925,0,0,1,1,
13568,19456,-19456,0,0.452926,0.350469,0,0,1,1,
13312,19712,-19712,0,0.44438,0.341927,0,0,1,1,
13312,19968,-19968,0,0.444378,0.333383,0,0,1,1,
14080,19712,-19712,0,0.470011,0.341921,0,0,1,1,
14080,19456,-19456,0,0.470014,0.350465,0,0,1,1,
13824,19712,-19712,0,0.461468,0.341923,0,0,1,1,
13824,19968,-19968,0,0.461466,0.333379,0,0,1,1,
3328,18176,-18176,0,0.111177,0.39328,0,0,1,1,
3328,17920,-17920,0,0.111179,0.401824,0,0,1,1,
3072,18176,-18176,0,0.102632,0.393283,0,0,1,1,
3328,17664,-17664,0,0.111182,0.410369,0,0,1,1,
3328,17408,-17408,0,0.111184,0.418913,0,0,1,1,
3072,17664,-17664,0,0.102638,0.410371,0,0,1,1,
3840,17664,-17664,0,0.12827,0.410363,0,0,1,1,
3840,17408,-17408,0,0.128273,0.418908,0,0,1,1,
3584,17664,-17664,0,0.119726,0.410366,0,0,1,1,
1280,18176,-18176,0,0.042822,0.393301,0,0,1,1,
1280,17920,-17920,0,0.042825,0.401845,0,0,1,1,
1024,18176,-18176,0,0.034278,0.393303,0,0,1,1,
1280,17664,-17664,0,0.042827,0.410389,0,0,1,1,
1280,17408,-17408,0,0.04283,0.418934,0,0,1,1,
1024,17664,-17664,0,0.034283,0.410392,0,0,1,1,
1792,17664,-17664,0,0.059916,0.410384,0,0,1,1,
1792,17408,-17408,0,0.059919,0.418928,0,0,1,1,
1536,17664,-17664,0,0.051372,0.410387,0,0,1,1,
1280,19712,-19712,0,0.042807,0.342034,0,0,1,1,
1280,19456,-19456,0,0.042809,0.350578,0,0,1,1,
1024,19712,-19712,0,0.034262,0.342036,0,0,1,1,
1024,19968,-19968,0,0.03426,0.333492,0,0,1,1,
1792,19712,-19712,0,0.059896,0.342029,0,0,1,1,
1792,19456,-19456,0,0.059898,0.350573,0,0,1,1,
1536,19712,-19712,0,0.051351,0.342031,0,0,1,1,
1536,19968,-19968,0,0.051349,0.333487,0,0,1,1,
7424,18176,-18176,0,0.247883,0.393241,0,0,1,1,
7424,17920,-17920,0,0.247886,0.401785,0,0,1,1,
7168,18176,-18176,0,0.239339,0.393244,0,0,1,1,
7424,17664,-17664,0,0.247888,0.41033,0,0,1,1,
7424,17408,-17408,0,0.24789,0.418874,0,0,1,1,
7168,17664,-17664,0,0.239344,0.410332,0,0,1,1,
7936,17664,-17664,0,0.264976,0.410325,0,0,1,1,
7936,17408,-17408,0,0.264978,0.418869,0,0,1,1,
7680,17664,-17664,0,0.256432,0.410327,0,0,1,1,
5376,18176,-18176,0,0.17953,0.39326,0,0,1,1,
5376,17920,-17920,0,0.179533,0.401805,0,0,1,1,
5120,18176,-18176,0,0.170986,0.393263,0,0,1,1,
5376,17664,-17664,0,0.179535,0.410349,0,0,1,1,
5376,17408,-17408,0,0.179538,0.418893,0,0,1,1,
5120,17664,-17664,0,0.170991,0.410351,0,0,1,1,
5888,17664,-17664,0,0.196623,0.410344,0,0,1,1,
5888,17408,-17408,0,0.196626,0.418888,0,0,1,1,
5632,17664,-17664,0,0.188079,0.410346,0,0,1,1,
5376,19712,-19712,0,0.179516,0.341995,0,0,1,1,
5376,19456,-19456,0,0.179518,0.35054,0,0,1,1,
5120,19712,-19712,0,0.170972,0.341998,0,0,1,1,
5120,19968,-19968,0,0.17097,0.333454,0,0,1,1,
5888,19712,-19712,0,0.196604,0.341991,0,0,1,1,
5888,19456,-19456,0,0.196607,0.350535,0,0,1,1,
5632,19712,-19712,0,0.18806,0.341993,0,0,1,1,
5632,19968,-19968,0,0.188058,0.333449,0,0,1,1,
11520,5888,-5888,0,0.384701,0.803305,0,0,1,1,
11520,5632,-5632,0,0.384703,0.811849,0,0,1,1,
11264,5888,-5888,0,0.376157,0.803308,0,0,1,1,
11520,5376,-5376,0,0.384705,0.820393,0,0,1,1,
11520,5120,-5120,0,0.384708,0.828936,0,0,1,1,
11264,5376,-5376,0,0.376162,0.820395,0,0,1,1,
12032,5376,-5376,0,0.401793,0.820388,0,0,1,1,
12032,5120,-5120,0,0.401795,0.828932,0,0,1,1,
11776,5376,-5376,0,0.393249,0.82039,0,0,1,1,
9472,5888,-5888,0,0.316352,0.803325,0,0,1,1,
9472,5632,-5632,0,0.316354,0.811869,0,0,1,1,
9216,5888,-5888,0,0.307808,0.803327,0,0,1,1,
9472,5376,-5376,0,0.316357,0.820412,0,0,1,1,
9472,5120,-5120,0,0.316359,0.828956,0,0,1,1,
9216,5376,-5376,0,0.307813,0.820415,0,0,1,1,
9984,5376,-5376,0,0.333444,0.820407,0,0,1,1,
9984,5120,-5120,0,0.333446,0.828951,0,0,1,1,
9728,5376,-5376,0,0.3249,0.82041,0,0,1,1,
9472,7936,-7936,0,0.316332,0.734976,0,0,1,1,
9472,7680,-7680,0,0.316334,0.74352,0,0,1,1,
9216,7936,-7936,0,0.307788,0.734978,0,0,1,1,
9472,7424,-7424,0,0.316337,0.752063,0,0,1,1,
9472,7168,-7168,0,0.316339,0.760607,0,0,1,1,
9216,7424,-7424,0,0.307793,0.752066,0,0,1,1,
9984,7424,-7424,0,0.333424,0.752058,0,0,1,1,
9984,7168,-7168,0,0.333427,0.760602,0,0,1,1,
9728,7424,-7424,0,0.324881,0.752061,0,0,1,1,
11520,1792,-1792,0,0.384739,0.940003,0,0,1,1,
11520,1536,-1536,0,0.384741,0.948546,0,0,1,1,
11264,1792,-1792,0,0.376195,0.940005,0,0,1,1,
11520,1280,-1280,0,0.384743,0.95709,0,0,1,1,
11520,1024,-1024,0,0.384745,0.965633,0,0,1,1,
11264,1280,-1280,0,0.3762,0.957092,0,0,1,1,
12032,1280,-1280,0,0.40183,0.957085,0,0,1,1,
12032,1024,-1024,0,0.401832,0.965629,0,0,1,1,
11776,1280,-1280,0,0.393287,0.957087,0,0,1,1,
9472,1792,-1792,0,0.31639,0.940022,0,0,1,1,
9472,1536,-1536,0,0.316393,0.948565,0,0,1,1,
9216,1792,-1792,0,0.307847,0.940024,0,0,1,1,
9472,1280,-1280,0,0.316395,0.957108,0,0,1,1,
9472,1024,-1024,0,0.316398,0.965652,0,0,1,1,
9216,1280,-1280,0,0.307852,0.957111,0,0,1,1,
9984,1280,-1280,0,0.333482,0.957104,0,0,1,1,
9984,1024,-1024,0,0.333485,0.965647,0,0,1,1,
9728,1280,-1280,0,0.324939,0.957106,0,0,1,1,
9472,3840,-3840,0,0.316371,0.871673,0,0,1,1,
9472,3584,-3584,0,0.316374,0.880217,0,0,1,1,
9216,3840,-3840,0,0.307828,0.871676,0,0,1,1,
9472,3328,-3328,0,0.316376,0.888761,0,0,1,1,
9472,3072,-3072,0,0.316379,0.897304,0,0,1,1,
9216,3328,-3328,0,0.307833,0.888763,0,0,1,1,
9984,3328,-3328,0,0.333463,0.888756,0,0,1,1,
9984,3072,-3072,0,0.333466,0.897299,0,0,1,1,
9728,3328,-3328,0,0.32492,0.888758,0,0,1,1,
15616,1792,-1792,0,0.521436,0.939966,0,0,1,1,
15616,1536,-1536,0,0.521438,0.94851,0,0,1,1,
15360,1792,-1792,0,0.512892,0.939969,0,0,1,1,
15616,1280,-1280,0,0.52144,0.957054,0,0,1,1,
15616,1024,-1024,0,0.521443,0.965597,0,0,1,1,
15360,1280,-1280,0,0.512897,0.957056,0,0,1,1,
16128,1280,-1280,0,0.538528,0.957049,0,0,1,1,
16128,1024,-1024,0,0.53853,0.965593,0,0,1,1,
15872,1280,-1280,0,0.529984,0.957052,0,0,1,1,
13568,1792,-1792,0,0.453087,0.939984,0,0,1,1,
13568,1536,-1536,0,0.453089,0.948528,0,0,1,1,
13312,1792,-1792,0,0.444543,0.939987,0,0,1,1,
13568,1280,-1280,0,0.453091,0.957072,0,0,1,1,
13568,1024,-1024,0,0.453094,0.965615,0,0,1,1,
13312,1280,-1280,0,0.444548,0.957074,0,0,1,1,
14080,1280,-1280,0,0.470179,0.957067,0,0,1,1,
14080,1024,-1024,0,0.470181,0.965611,0,0,1,1,
13824,1280,-1280,0,0.461635,0.957069,0,0,1,1,
13568,3840,-3840,0,0.453069,0.871636,0,0,1,1,
13568,3584,-3584,0,0.453071,0.880179,0,0,1,1,
13312,3840,-3840,0,0.444525,0.871638,0,0,1,1,
13568,3328,-3328,0,0.453073,0.888723,0,0,1,1,
13568,3072,-3072,0,0.453076,0.897266,0,0,1,1,
13312,3328,-3328,0,0.44453,0.888725,0,0,1,1,
14080,3328,-3328,0,0.47016,0.888718,0,0,1,1,
14080,3072,-3072,0,0.470163,0.897262,0,0,1,1,
13824,3328,-3328,0,0.461617,0.88872,0,0,1,1,
3328,5888,-5888,0,0.111306,0.803387,0,0,1,1,
3328,5632,-5632,0,0.111309,0.81193,0,0,1,1,
3072,5888,-5888,0,0.102763,0.80339,0,0,1,1,
3328,5376,-5376,0,0.111312,0.820474,0,0,1,1,
3328,5120,-5120,0,0.111315,0.829017,0,0,1,1,
3072,5376,-5376,0,0.102768,0.820477,0,0,1,1,
3840,5376,-5376,0,0.128399,0.820468,0,0,1,1,
3840,5120,-5120,0,0.128401,0.829012,0,0,1,1,
3584,5376,-5376,0,0.119855,0.820471,0,0,1,1,
1280,5888,-5888,0,0.042959,0.803409,0,0,1,1,
1280,5632,-5632,0,0.042961,0.811953,0,0,1,1,
1024,5888,-5888,0,0.034415,0.803412,0,0,1,1,
1280,5376,-5376,0,0.042964,0.820496,0,0,1,1,
1280,5120,-5120,0,0.042967,0.829039,0,0,1,1,
1024,5376,-5376,0,0.034421,0.820499,0,0,1,1,
1792,5376,-5376,0,0.060051,0.82049,0,0,1,1,
1792,5120,-5120,0,0.060054,0.829034,0,0,1,1,
1536,5376,-5376,0,0.051508,0.820493,0,0,1,1,
1280,7936,-7936,0,0.042936,0.735061,0,0,1,1,
1280,7680,-7680,0,0.042939,0.743604,0,0,1,1,
1024,7936,-7936,0,0.034392,0.735064,0,0,1,1,
1280,7424,-7424,0,0.042941,0.752148,0,0,1,1,
1280,7168,-7168,0,0.042944,0.760692,0,0,1,1,
1024,7424,-7424,0,0.034398,0.752151,0,0,1,1,
1792,7424,-7424,0,0.060029,0.752142,0,0,1,1,
1792,7168,-7168,0,0.060031,0.760686,0,0,1,1,
1536,7424,-7424,0,0.051485,0.752145,0,0,1,1,
3328,1792,-1792,0,0.111349,0.940081,0,0,1,1,
3328,1536,-1536,0,0.111352,0.948624,0,0,1,1,
3072,1792,-1792,0,0.102806,0.940084,0,0,1,1,
3328,1280,-1280,0,0.111354,0.957168,0,0,1,1,
3328,1024,-1024,0,0.111357,0.965711,0,0,1,1,
3072,1280,-1280,0,0.102811,0.95717,0,0,1,1,
3840,1280,-1280,0,0.128441,0.957163,0,0,1,1,
3840,1024,-1024,0,0.128444,0.965706,0,0,1,1,
3584,1280,-1280,0,0.119898,0.957165,0,0,1,1,
1280,1792,-1792,0,0.043003,0.940103,0,0,1,1,
1280,1536,-1536,0,0.043006,0.948646,0,0,1,1,
1024,1792,-1792,0,0.03446,0.940105,0,0,1,1,
1280,1280,-1280,0,0.043008,0.957189,0,0,1,1,
1280,1024,-1024,0,0.043011,0.965732,0,0,1,1,
1024,1280,-1280,0,0.034465,0.957192,0,0,1,1,
1792,1280,-1280,0,0.060095,0.957184,0,0,1,1,
1792,1024,-1024,0,0.060098,0.965727,0,0,1,1,
1536,1280,-1280,0,0.051552,0.957186,0,0,1,1,
1280,3840,-3840,0,0.042981,0.871756,0,0,1,1,
1280,3584,-3584,0,0.042984,0.8803,0,0,1,1,
1024,3840,-3840,0,0.034438,0.871759,0,0,1,1,
1280,3328,-3328,0,0.042987,0.888843,0,0,1,1,
1280,3072,-3072,0,0.042989,0.897386,0,0,1,1,
1024,3328,-3328,0,0.034443,0.888846,0,0,1,1,
1792,3328,-3328,0,0.060073,0.888837,0,0,1,1,
1792,3072,-3072,0,0.060076,0.897381,0,0,1,1,
1536,3328,-3328,0,0.05153,0.88884,0,0,1,1,
7424,1792,-1792,0,0.248043,0.940041,0,0,1,1,
7424,1536,-1536,0,0.248045,0.948584,0,0,1,1,
7168,1792,-1792,0,0.239499,0.940043,0,0,1,1,
7424,1280,-1280,0,0.248048,0.957128,0,0,1,1,
7424,1024,-1024,0,0.24805,0.965671,0,0,1,1,
7168,1280,-1280,0,0.239504,0.95713,0,0,1,1,
7936,1280,-1280,0,0.265135,0.957123,0,0,1,1,
7936,1024,-1024,0,0.265137,0.965666,0,0,1,1,
7680,1280,-1280,0,0.256591,0.957125,0,0,1,1,
5376,1792,-1792,0,0.179696,0.940061,0,0,1,1,
5376,1536,-1536,0,0.179698,0.948604,0,0,1,1,
5120,1792,-1792,0,0.171152,0.940063,0,0,1,1,
5376,1280,-1280,0,0.179701,0.957147,0,0,1,1,
5376,1024,-1024,0,0.179703,0.965691,0,0,1,1,
5120,1280,-1280,0,0.171158,0.95715,0,0,1,1,
5888,1280,-1280,0,0.196787,0.957142,0,0,1,1,
5888,1024,-1024,0,0.19679,0.965686,0,0,1,1,
5632,1280,-1280,0,0.188244,0.957145,0,0,1,1,
5376,3840,-3840,0,0.179675,0.871713,0,0,1,1,
5376,3584,-3584,0,0.179678,0.880257,0,0,1,1,
5120,3840,-3840,0,0.171132,0.871716,0,0,1,1,
5376,3328,-3328,0,0.179681,0.8888,0,0,1,1,
5376,3072,-3072,0,0.179683,0.897344,0,0,1,1,
5120,3328,-3328,0,0.171137,0.888803,0,0,1,1,
5888,3328,-3328,0,0.196767,0.888795,0,0,1,1,
5888,3072,-3072,0,0.19677,0.897339,0,0,1,1,
5632,3328,-3328,0,0.188224,0.888798,0,0,1,1,
3328,14080,-14080,0,0.111218,0.529987,0,0,1,1,
3328,13824,-13824,0,0.111221,0.538531,0,0,1,1,
3072,14080,-14080,0,0.102674,0.529989,0,0,1,1,
3328,13568,-13568,0,0.111224,0.547075,0,0,1,1,
3328,13312,-13312,0,0.111227,0.555619,0,0,1,1,
3072,13568,-13568,0,0.10268,0.547077,0,0,1,1,
3840,13568,-13568,0,0.128312,0.547069,0,0,1,1,
3840,13312,-13312,0,0.128314,0.555613,0,0,1,1,
3584,13568,-13568,0,0.119768,0.547072,0,0,1,1,
1280,14080,-14080,0,0.042866,0.530009,0,0,1,1,
1280,13824,-13824,0,0.042869,0.538553,0,0,1,1,
1024,14080,-14080,0,0.034322,0.530012,0,0,1,1,
1280,13568,-13568,0,0.042872,0.547097,0,0,1,1,
1280,13312,-13312,0,0.042875,0.555641,0,0,1,1,
1024,13568,-13568,0,0.034328,0.5471,0,0,1,1,
1792,13568,-13568,0,0.05996,0.547091,0,0,1,1,
1792,13312,-13312,0,0.059963,0.555635,0,0,1,1,
1536,13568,-13568,0,0.051416,0.547094,0,0,1,1,
1280,16128,-16128,0,0.042843,0.461655,0,0,1,1,
1280,15872,-15872,0,0.042846,0.4702,0,0,1,1,
1024,16128,-16128,0,0.034299,0.461658,0,0,1,1,
1280,15616,-15616,0,0.042849,0.478744,0,0,1,1,
1280,15360,-15360,0,0.042852,0.487288,0,0,1,1,
1024,15616,-15616,0,0.034305,0.478747,0,0,1,1,
1792,15616,-15616,0,0.059937,0.478738,0,0,1,1,
1792,15360,-15360,0,0.05994,0.487282,0,0,1,1,
1536,15616,-15616,0,0.051393,0.478741,0,0,1,1,
3328,9984,-9984,0,0.111262,0.666689,0,0,1,1,
3328,9728,-9728,0,0.111265,0.675233,0,0,1,1,
3072,9984,-9984,0,0.102719,0.666692,0,0,1,1,
3328,9472,-9472,0,0.111268,0.683776,0,0,1,1,
3328,9216,-9216,0,0.111271,0.69232,0,0,1,1,
3072,9472,-9472,0,0.102724,0.683779,0,0,1,1,
3840,9472,-9472,0,0.128355,0.683771,0,0,1,1,
3840,9216,-9216,0,0.128358,0.692315,0,0,1,1,
3584,9472,-9472,0,0.119812,0.683774,0,0,1,1,
1280,9984,-9984,0,0.042912,0.666712,0,0,1,1,
1280,9728,-9728,0,0.042915,0.675255,0,0,1,1,
1024,9984,-9984,0,0.034369,0.666714,0,0,1,1,
1280,9472,-9472,0,0.042918,0.683799,0,0,1,1,
1280,9216,-9216,0,0.042921,0.692343,0,0,1,1,
1024,9472,-9472,0,0.034375,0.683802,0,0,1,1,
1792,9472,-9472,0,0.060006,0.683793,0,0,1,1,
1792,9216,-9216,0,0.060008,0.692337,0,0,1,1,
1536,9472,-9472,0,0.051462,0.683796,0,0,1,1,
1280,12032,-12032,0,0.042889,0.598361,0,0,1,1,
1280,11776,-11776,0,0.042892,0.606905,0,0,1,1,
1024,12032,-12032,0,0.034345,0.598364,0,0,1,1,
1280,11520,-11520,0,0.042895,0.615449,0,0,1,1,
1280,11264,-11264,0,0.042898,0.623993,0,0,1,1,
1024,11520,-11520,0,0.034351,0.615452,0,0,1,1,
1792,11520,-11520,0,0.059983,0.615443,0,0,1,1,
1792,11264,-11264,0,0.059985,0.623987,0,0,1,1,
1536,11520,-11520,0,0.051439,0.615446,0,0,1,1,
7424,9984,-9984,0,0.247962,0.666646,0,0,1,1,
7424,9728,-9728,0,0.247965,0.67519,0,0,1,1,
7168,9984,-9984,0,0.239419,0.666649,0,0,1,1,
7424,9472,-9472,0,0.247967,0.683734,0,0,1,1,
7424,9216,-9216,0,0.24797,0.692278,0,0,1,1,
7168,9472,-9472,0,0.239424,0.683736,0,0,1,1,
7936,9472,-9472,0,0.265055,0.683729,0,0,1,1,
7936,9216,-9216,0,0.265057,0.692272,0,0,1,1,
7680,9472,-9472,0,0.256511,0.683731,0,0,1,1,
5376,9984,-9984,0,0.179612,0.666667,0,0,1,1,
5376,9728,-9728,0,0.179615,0.675211,0,0,1,1,
5120,9984,-9984,0,0.171069,0.66667,0,0,1,1,
5376,9472,-9472,0,0.179618,0.683755,0,0,1,1,
5376,9216,-9216,0,0.17962,0.692298,0,0,1,1,
5120,9472,-9472,0,0.171074,0.683757,0,0,1,1,
5888,9472,-9472,0,0.196705,0.683749,0,0,1,1,
5888,9216,-9216,0,0.196708,0.692293,0,0,1,1,
5632,9472,-9472,0,0.188161,0.683752,0,0,1,1,
5376,12032,-12032,0,0.179591,0.598317,0,0,1,1,
5376,11776,-11776,0,0.179594,0.606861,0,0,1,1,
5120,12032,-12032,0,0.171047,0.598319,0,0,1,1,
5376,11520,-11520,0,0.179597,0.615404,0,0,1,1,
5376,11264,-11264,0,0.179599,0.623948,0,0,1,1,
5120,11520,-11520,0,0.171053,0.615407,0,0,1,1,
5888,11520,-11520,0,0.196684,0.615399,0,0,1,1,
5888,11264,-11264,0,0.196687,0.623943,0,0,1,1,
5632,11520,-11520,0,0.18814,0.615402,0,0,1,1,
27904,5888,-5888,0,0.931503,0.80315,0,0,1,1,
27904,5632,-5632,0,0.931506,0.811694,0,0,1,1,
27648,5888,-5888,0,0.922959,0.803153,0,0,1,1,
27904,5376,-5376,0,0.931508,0.820238,0,0,1,1,
27904,5120,-5120,0,0.931511,0.828782,0,0,1,1,
27648,5376,-5376,0,0.922964,0.820241,0,0,1,1,
28416,5376,-5376,0,0.948596,0.820233,0,0,1,1,
28416,5120,-5120,0,0.948599,0.828777,0,0,1,1,
28160,5376,-5376,0,0.940053,0.820236,0,0,1,1,
25856,5888,-5888,0,0.863152,0.803171,0,0,1,1,
25856,5632,-5632,0,0.863154,0.811715,0,0,1,1,
25600,5888,-5888,0,0.854608,0.803174,0,0,1,1,
25856,5376,-5376,0,0.863157,0.820259,0,0,1,1,
25856,5120,-5120,0,0.863159,0.828803,0,0,1,1,
25600,5376,-5376,0,0.854613,0.820262,0,0,1,1,
26368,5376,-5376,0,0.880245,0.820254,0,0,1,1,
26368,5120,-5120,0,0.880247,0.828798,0,0,1,1,
26112,5376,-5376,0,0.871701,0.820256,0,0,1,1,
25856,7936,-7936,0,0.863131,0.73482,0,0,1,1,
25856,7680,-7680,0,0.863133,0.743364,0,0,1,1,
25600,7936,-7936,0,0.854587,0.734823,0,0,1,1,
25856,7424,-7424,0,0.863136,0.751908,0,0,1,1,
25856,7168,-7168,0,0.863139,0.760452,0,0,1,1,
25600,7424,-7424,0,0.854592,0.75191,0,0,1,1,
26368,7424,-7424,0,0.880224,0.751903,0,0,1,1,
26368,7168,-7168,0,0.880226,0.760446,0,0,1,1,
26112,7424,-7424,0,0.87168,0.751905,0,0,1,1,
27904,1792,-1792,0,0.931545,0.939856,0,0,1,1,
27904,1536,-1536,0,0.931548,0.9484,0,0,1,1,
27648,1792,-1792,0,0.923001,0.939859,0,0,1,1,
27904,1280,-1280,0,0.93155,0.956945,0,0,1,1,
27904,1024,-1024,0,0.931553,0.965489,0,0,1,1,
27648,1280,-1280,0,0.923006,0.956947,0,0,1,1,
